agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,7,1,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,1710
2,1,0,0,1,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,1711
2,7,1,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,1712
2,1,0,0,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,2,0,1713
1,0,0,0,0,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,2,0,1714
1,1,0,0,0,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,1715
2,0,0,0,0,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,1716
2,1,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1717
2,1,0,1,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,1718
2,6,1,0,0,0.75,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,2,2,0,1719
2,6,1,0,0,1.0,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,2,0,1720
2,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1721
2,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,1722
2,0,0,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,1723
2,0,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,1724
1,6,1,1,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,1725
1,7,1,1,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,4,0,1726
3,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1727
2,6,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1728
2,2,0,0,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1729
1,6,1,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,3,0,1730
2,0,0,0,1,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,1731
1,1,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,3,0,1732
2,2,0,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,3,0,1733
2,7,1,1,1,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,0,3,0,1734
2,0,0,1,1,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,0,3,0,1735
1,0,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1736
1,2,0,0,1,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,1737
2,6,1,1,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,1738
3,7,1,1,1,0.4444,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,2,0,1739
2,2,0,0,0,0.5556,0.75,1.0,0.5,1.0,4,3,0,3,0.5,0.75,1,2,0,1740
3,6,1,0,0,0.6667,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,1,2,0,1741
2,7,1,0,0,0.7778,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,1,2,0,1742
2,7,1,0,1,0.8889,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,1,2,0,1743
1,7,1,0,0,1.0,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,1,2,0,1744
2,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1745
1,0,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,1746
2,0,0,1,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,1747
3,2,0,0,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,1748
3,7,1,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,3,0,1749
1,1,0,1,1,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,3,0,1750
1,7,1,0,0,1.0,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,1751
3,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,1752
2,2,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,1753
2,6,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,1754
2,6,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,1755
2,0,0,1,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,1756
2,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1757
2,2,0,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,1758
1,7,1,0,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,1759
2,6,1,0,1,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,1760
1,6,1,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,1761
3,2,0,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,1762
3,6,1,0,1,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,1763
2,7,1,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,1764
3,1,0,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,1765
3,7,1,0,0,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,1766
3,7,1,0,0,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,1767
1,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1768
3,0,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,1769
3,1,0,1,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,1770
1,2,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,1771
3,7,1,1,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,4,0,1772
1,1,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1773
3,0,0,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,1774
2,2,0,0,1,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,1775
3,1,0,0,0,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,4,0,1776
2,6,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,1777
2,7,1,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,4,0,1778
3,6,1,1,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,4,0,1779
2,1,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,4,0,1780
2,1,0,0,1,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,1,4,0,1781
2,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1782
3,6,1,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1783
3,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,1784
1,2,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,3,0,1785
3,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1786
2,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,1787
3,6,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,1788
2,1,0,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,1789
3,1,0,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,1790
1,6,1,1,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,4,0,1791
3,7,1,0,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,1792
2,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1793
3,6,1,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,1794
2,6,1,1,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,1795
2,0,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,1796
1,1,0,0,1,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,1797
1,6,1,0,1,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,3,0,1798
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1799
3,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,1800
3,7,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,1801
2,6,1,1,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,1802
1,0,0,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,0,1803
2,2,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1804
2,6,1,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,1805
3,7,1,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,1806
1,6,1,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,1807
1,1,0,0,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,3,0,1808
2,1,0,0,0,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,3,0,1809
1,6,1,1,0,0.875,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,3,0,1810
2,7,1,1,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,3,0,1811
2,7,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1812
3,7,1,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,1813
2,0,0,1,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,1814
3,0,0,0,0,0.4444,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,2,0,1815
2,1,0,0,0,0.5556,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,2,0,1816
1,7,1,0,0,0.6667,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,2,0,1817
3,1,0,0,0,0.7778,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,1,2,0,1818
2,1,0,1,0,0.8889,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,1,2,0,1819
2,1,0,0,0,1.0,0.375,1.0,0.0,0.0,8,3,0,3,0.0,0.375,1,2,0,1820
2,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1821
2,0,0,0,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,1822
3,7,1,1,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,0,1823
2,7,1,0,0,0.8,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,3,0,1824
3,2,0,0,1,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,3,0,1825
1,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1826
3,1,0,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,3,0,1827
2,0,0,0,0,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,1828
3,6,1,1,0,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,1829
1,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1830
1,6,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,1831
1,1,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,1832
3,0,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,1833
2,7,1,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1834
2,2,0,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,1835
1,7,1,1,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,1836
3,7,1,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,1837
1,1,0,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,1838
1,7,1,0,1,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,1839
3,2,0,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,1840
3,2,0,1,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1841
1,2,0,0,1,0.3333,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,2,0,1842
1,2,0,0,0,0.5,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,1,2,0,1843
2,6,1,0,1,0.6667,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,1844
1,7,1,0,0,0.8333,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,1,2,0,1845
3,7,1,0,0,1.0,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,1,2,0,1846
1,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1847
2,2,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,1848
2,6,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,1849
3,7,1,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,2,0,1850
2,0,0,0,1,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,2,0,1851
3,1,0,0,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,2,0,1852
2,0,0,0,1,1.0,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,2,0,1853
2,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,1854
1,7,1,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,1855
2,1,0,1,1,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,1856
2,1,0,0,0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,1857
3,0,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1858
2,2,0,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,1859
1,0,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,1860
1,6,1,0,1,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,1861
3,0,0,0,1,0.7143,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,4,0,1862
2,0,0,0,0,0.8571,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,2,4,0,1863
2,1,0,0,0,1.0,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,2,4,0,1864
1,1,0,1,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1865
3,6,1,0,0,0.2857,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,2,0,1866
1,0,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,1867
2,1,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,1868
3,1,0,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,2,0,1869
2,6,1,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,1870
3,0,0,0,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,1871
2,2,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,1872
1,1,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,1873
3,2,0,1,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,1874
1,2,0,0,1,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,1875
1,6,1,1,1,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,3,0,1876
3,6,1,0,0,1.0,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,1,3,0,1877
2,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1878
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,1879
3,0,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,1880
1,7,1,0,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,1881
3,0,0,1,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,1882
2,7,1,0,0,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,4,0,1883
1,0,0,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,1884
2,0,0,0,1,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,4,0,1885
1,1,0,0,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,1,4,0,1886
2,6,1,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,1,4,0,1887
3,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1888
1,2,0,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,1889
3,0,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,1890
2,6,1,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,1891
3,2,0,1,1,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,0,1892
2,0,0,0,1,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,2,0,1893
2,6,1,0,0,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,2,0,1894
1,7,1,0,0,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,2,0,1895
1,7,1,0,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,3,2,0,1896
1,7,1,0,0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,3,2,0,1897
3,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1898
3,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1899
2,0,0,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1900
1,0,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,1901
2,7,1,0,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,1902
1,1,0,0,1,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,1903
1,2,0,1,0,1.0,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,1904
3,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1905
3,1,0,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,1906
1,1,0,0,1,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,1907
3,1,0,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,1908
2,1,0,0,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,1909
2,2,0,1,1,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,1910
2,6,1,0,0,0.875,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,0,4,0,1911
3,2,0,0,1,1.0,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,0,4,0,1912
1,0,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1913
3,2,0,1,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,1914
1,1,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,1915
2,0,0,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,1916
2,6,1,0,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,2,0,1917
1,2,0,0,0,0.8571,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,2,2,0,1918
3,6,1,0,0,1.0,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,2,2,0,1919
3,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1920
3,0,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,1921
3,2,0,0,1,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,1922
3,7,1,0,0,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,3,0,1923
2,6,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,3,0,1924
2,6,1,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,1925
3,0,0,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,3,0,1926
3,7,1,0,0,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,3,0,1927
2,0,0,0,1,1.0,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,3,3,0,1928
1,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1929
2,6,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,1930
2,1,0,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,1931
3,1,0,0,1,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,1932
3,7,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1933
1,0,0,1,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,1934
3,2,0,0,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,1935
3,7,1,0,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,1936
3,1,0,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,1937
3,2,0,1,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,4,0,1938
1,2,0,0,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,1939
3,6,1,0,1,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,2,4,0,1940
3,6,1,0,1,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,2,4,0,1941
1,2,0,0,1,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,9,2,0,2,0.5,0.2222222222222222,2,4,0,1942
2,7,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1943
2,2,0,0,1,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,1944
1,7,1,0,0,0.375,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,2,0,1945
1,0,0,0,1,0.5,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,2,0,1946
