agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,1,0,0,1,0.6,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,2,0,3460
2,6,1,0,1,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,3461
2,1,0,0,0,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,2,0,3462
1,7,1,0,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,1,2,0,3463
2,0,0,1,0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,1,2,0,3464
2,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,3465
2,0,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,3466
1,0,0,1,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,3467
3,6,1,0,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,3468
3,1,0,0,0,0.5556,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,4,0,3469
3,2,0,1,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,4,0,3470
2,0,0,1,1,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,3471
1,0,0,1,0,0.8889,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,1,4,0,3472
1,7,1,0,1,1.0,0.5,1.0,0.375,1.0,8,4,0,4,0.5,0.5,1,4,0,3473
2,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,3474
3,2,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,3475
3,0,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,3476
1,6,1,0,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,3477
1,7,1,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,3478
1,1,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,3479
1,6,1,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,4,0,3480
3,6,1,0,0,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,3481
3,1,0,0,1,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,3482
3,7,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,3483
1,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,3484
3,0,0,0,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,3485
1,6,1,1,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,3486
2,0,0,0,1,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,4,0,3487
3,0,0,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,4,0,3488
1,0,0,1,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,3489
1,2,0,1,1,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,3490
1,0,0,1,0,1.0,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,1,4,0,3491
2,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,3492
1,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,3493
1,2,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,3494
1,1,0,1,1,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,3495
3,0,0,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,3496
3,2,0,0,1,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,3497
2,6,1,1,0,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,3498
1,7,1,0,0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,2,3,0,3499
1,7,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,3500
3,2,0,1,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,3501
3,7,1,0,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,2,0,3502
3,6,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,3503
3,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,3504
2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,3505
3,6,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,3506
1,6,1,0,1,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,3507
3,1,0,1,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,3508
2,2,0,1,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,3509
3,6,1,0,0,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,2,0,3510
3,2,0,0,0,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,2,0,3511
2,6,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,3512
2,1,0,1,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,3513
2,1,0,0,0,0.4286,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,2,2,0,3514
2,1,0,1,0,0.5714,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,2,0,3515
1,0,0,0,1,0.7143,0.75,1.0,0.0,0.0,4,3,0,3,0.0,0.75,2,2,0,3516
3,1,0,0,0,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,2,2,0,3517
2,1,0,0,0,1.0,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,2,2,0,3518
1,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,3519
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,3520
2,6,1,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,3521
2,0,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,3522
3,0,0,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,0,3523
1,1,0,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,3,0,3524
2,0,0,0,1,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,2,3,0,3525
1,7,1,1,0,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,3,0,3526
3,2,0,0,1,0.9,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,2,3,0,3527
2,2,0,0,0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,2,3,0,3528
2,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,3529
3,0,0,1,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,3530
2,1,0,1,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,3531
2,7,1,0,1,0.8,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,2,0,3532
3,6,1,0,1,1.0,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,0,2,0,3533
1,6,1,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,3534
1,2,0,0,1,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,3535
2,2,0,1,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,3536
1,1,0,0,1,0.4,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,0,3537
2,2,0,1,1,0.5,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,3,0,3538
1,7,1,0,0,0.6,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,2,3,0,3539
2,7,1,1,1,0.7,0.5,1.0,0.5,1.0,6,3,0,3,0.5,0.5,2,3,0,3540
2,6,1,0,0,0.8,0.5714285714285714,1.0,0.5714285714285714,1.0,7,4,0,4,0.5,0.5714285714285714,2,3,0,3541
1,2,0,0,0,0.9,0.5,1.0,0.5,1.0,8,4,0,4,0.5,0.5,2,3,0,3542
3,6,1,1,0,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,9,4,0,4,0.5,0.4444444444444444,2,3,0,3543
2,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,3544
1,6,1,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,3545
1,1,0,1,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,3546
2,0,0,1,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,3547
1,6,1,0,1,0.7143,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,3548
3,0,0,0,0,0.8571,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,0,4,0,3549
3,7,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,0,4,0,3550
3,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,3551
3,7,1,0,0,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,2,0,3552
1,0,0,0,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,3553
2,1,0,0,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,3554
2,7,1,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,2,0,3555
3,0,0,0,1,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,3556
1,6,1,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,3557
1,6,1,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,3558
3,2,0,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,1,2,0,3559
3,0,0,0,0,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,1,2,0,3560
3,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,3561
2,7,1,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,3562
2,2,0,1,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,3563
3,1,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,3564
3,7,1,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,3,0,3565
2,2,0,1,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,3,0,3566
1,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,3567
2,0,0,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,3568
3,6,1,0,1,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,3569
1,0,0,1,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,3570
2,6,1,0,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,4,0,3571
1,0,0,0,1,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,4,0,3572
1,0,0,0,0,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,3573
3,6,1,0,0,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,3574
2,1,0,0,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,3,4,0,3575
3,1,0,1,0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,3,4,0,3576
3,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,3577
2,0,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,3578
3,0,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,3579
1,2,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,3580
1,2,0,0,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,3581
2,6,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,3582
1,2,0,1,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,3583
1,7,1,0,0,0.3333,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,3,3,0,3584
2,2,0,0,0,0.4444,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,3,0,3585
3,0,0,0,0,0.5556,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,3,0,3586
1,0,0,0,1,0.6667,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,3,3,0,3587
1,6,1,0,0,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,3588
1,2,0,1,1,0.8889,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,3589
2,6,1,0,1,1.0,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,3,3,0,3590
1,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,3591
3,1,0,1,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,3592
1,0,0,1,1,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,3593
1,1,0,1,0,0.6667,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,0,3594
2,0,0,0,1,0.8333,0.75,1.0,0.5,1.0,4,3,0,3,0.5,0.75,2,3,0,3595
3,1,0,0,0,1.0,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,2,3,0,3596
2,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,3597
2,7,1,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,3598
3,7,1,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,3599
3,0,0,1,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,3600
3,7,1,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,3601
3,2,0,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,3602
3,2,0,0,0,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,3603
2,1,0,0,0,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,3604
1,6,1,0,1,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,0,2,0,3605
2,7,1,0,1,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,0,2,0,3606
2,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,3607
1,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,3608
2,7,1,1,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,3609
1,1,0,0,1,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,3610
1,7,1,1,1,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,3611
2,0,0,0,0,0.6667,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,3,0,3612
2,0,0,0,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,3,0,3613
1,7,1,0,1,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,2,3,0,3614
3,1,0,0,0,1.0,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,2,3,0,3615
1,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,3616
3,0,0,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,3617
1,7,1,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,3618
2,6,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,3619
3,1,0,0,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,3620
3,0,0,1,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,4,0,3621
1,0,0,0,1,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,3622
1,0,0,1,1,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,3623
2,0,0,1,1,0.9,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,0,4,0,3624
1,7,1,1,0,1.0,0.3333333333333333,1.0,0.5555555555555556,1.0,9,3,0,3,0.5,0.3333333333333333,0,4,0,3625
1,7,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,3626
1,7,1,1,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,3627
2,2,0,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,3628
2,0,0,1,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,3629
3,6,1,0,1,0.5556,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,0,3,0,3630
3,6,1,1,0,0.6667,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,0,3,0,3631
1,1,0,0,1,0.7778,0.5,1.0,0.5,1.0,6,3,0,3,0.5,0.5,0,3,0,3632
3,7,1,0,0,0.8889,0.42857142857142855,1.0,0.5714285714285714,1.0,7,3,0,3,0.5,0.42857142857142855,0,3,0,3633
2,6,1,0,0,1.0,0.375,1.0,0.5,1.0,8,3,0,3,0.5,0.375,0,3,0,3634
3,2,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,3635
2,2,0,0,1,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,3636
3,0,0,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,0,3637
1,6,1,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,3638
3,1,0,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,3639
2,7,1,0,1,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,3640
1,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,3641
2,0,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,3642
1,6,1,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,3643
2,6,1,0,1,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,3644
1,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,3645
2,0,0,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,3646
3,6,1,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,3647
1,0,0,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,3,0,3648
1,7,1,1,0,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,3,0,3649
1,6,1,1,1,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,3650
2,1,0,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,3651
3,1,0,0,0,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,4,0,3652
3,6,1,1,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,3653
1,1,0,0,0,0.4,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,4,0,3654
2,0,0,1,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,3655
2,7,1,0,0,0.6,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,4,0,3656
2,7,1,0,0,0.7,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,0,4,0,3657
1,0,0,0,1,0.8,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,0,4,0,3658
3,7,1,0,1,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,0,4,0,3659
1,2,0,0,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,9,3,0,3,0.5,0.3333333333333333,0,4,0,3660
1,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,3661
3,2,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,3662
1,1,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,3663
1,0,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,3664
3,6,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,3665
1,1,0,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,3666
1,1,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,3667
2,7,1,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,3668
3,1,0,0,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,2,0,3669
2,0,0,1,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,2,0,3670
2,1,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,2,0,3671
2,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,3672
1,7,1,0,1,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,3673
2,7,1,0,0,0.3,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,3,0,3674
1,0,0,0,0,0.4,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,3,0,3675
2,1,0,0,0,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,3,0,3676
2,6,1,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,3677
3,6,1,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,3,0,3678
2,1,0,0,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,3,0,3679
3,6,1,0,1,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,1,3,0,3680
3,7,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,9,0,0,0,0.5,0.0,1,3,0,3681
1,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,3682
1,6,1,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,3683
2,0,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,3684
1,1,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,3685
2,7,1,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,3,0,3686
3,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,3687
1,1,0,1,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,3688
2,7,1,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,3689
3,7,1,0,1,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,3690
1,1,0,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,3,0,3691
3,0,0,0,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,3692
1,1,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,3693
