agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,7,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,1151
3,2,0,0,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,1152
2,6,1,0,0,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,2,0,1153
3,2,0,0,0,0.6,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,3,2,0,1154
2,6,1,0,0,0.7,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,3,2,0,1155
3,1,0,1,0,0.8,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,3,2,0,1156
2,6,1,0,0,0.9,0.125,1.0,0.0,0.0,8,1,0,1,0.0,0.125,3,2,0,1157
3,1,0,0,0,1.0,0.1111111111111111,1.0,0.0,0.0,9,1,0,1,0.0,0.1111111111111111,3,2,0,1158
3,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1159
2,2,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,1160
3,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,1161
3,6,1,1,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,1162
2,1,0,0,0,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,4,0,1163
1,6,1,0,0,0.6667,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,4,0,1164
2,6,1,0,0,0.7778,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,1,4,0,1165
2,6,1,0,0,0.8889,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,1,4,0,1166
2,7,1,0,0,1.0,0.125,1.0,0.0,0.0,8,1,0,1,0.0,0.125,1,4,0,1167
2,1,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1168
1,6,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,1169
3,2,0,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,1170
2,0,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,1171
3,7,1,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,2,0,1172
2,0,0,0,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,2,0,1173
2,2,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1174
1,6,1,1,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,1175
2,2,0,0,0,0.6,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,0,3,0,1176
2,6,1,0,1,0.8,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,1177
3,1,0,0,0,1.0,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,0,3,0,1178
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1179
1,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,1180
3,0,0,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,1181
2,1,0,0,1,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,1182
2,0,0,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,1183
3,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1184
3,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,1185
3,6,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,1186
1,2,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,1187
2,0,0,0,0,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,4,0,1188
2,7,1,0,0,0.75,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,4,0,1189
2,6,1,0,1,0.875,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,1,4,0,1190
3,2,0,1,1,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,1,4,0,1191
2,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1192
2,1,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1193
3,1,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1194
3,7,1,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,1195
3,0,0,0,0,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,0,1196
1,2,0,0,0,0.75,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,1197
1,1,0,1,0,0.875,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,3,0,1198
2,0,0,0,0,1.0,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,0,3,0,1199
1,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1200
2,7,1,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,1201
2,6,1,0,1,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,1202
1,2,0,0,0,0.4,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,2,0,1203
3,0,0,0,0,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,2,0,1204
1,6,1,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,2,0,1205
2,1,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,2,0,1206
1,6,1,0,1,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,2,2,0,1207
3,0,0,0,0,0.9,0.0,0.0,0.375,1.0,8,0,0,0,0.5,0.0,2,2,0,1208
3,6,1,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,9,0,0,0,0.5,0.0,2,2,0,1209
1,7,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,1210
2,0,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,1211
1,0,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,1212
1,0,0,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,1213
2,2,0,0,1,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,1214
3,6,1,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,1215
1,1,0,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,3,0,1216
1,0,0,0,1,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,3,0,1217
1,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1218
1,0,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,1219
2,0,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,1220
1,2,0,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,1221
1,6,1,1,1,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,1222
2,7,1,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,1223
1,2,0,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,1224
3,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1225
2,2,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,1226
1,6,1,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,1227
2,6,1,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,1228
2,1,0,0,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,1229
1,1,0,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,2,0,1230
3,2,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1231
3,6,1,0,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,1232
3,0,0,1,0,0.75,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,2,2,0,1233
2,1,0,0,0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,1234
2,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1235
2,0,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,1236
3,2,0,0,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,1237
1,7,1,1,1,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,1238
1,0,0,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,2,0,1239
1,2,0,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,2,0,1240
1,0,0,0,1,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,1241
1,7,1,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1242
3,2,0,1,1,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,1243
1,6,1,1,0,0.375,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,3,3,0,1244
2,1,0,1,0,0.5,1.0,1.0,0.3333333333333333,1.0,3,3,0,3,0.5,1.0,3,3,0,1245
1,1,0,0,0,0.625,1.0,1.0,0.25,1.0,4,4,0,4,0.5,1.0,3,3,0,1246
2,1,0,0,0,0.75,0.8,1.0,0.2,1.0,5,4,0,4,0.5,0.8,3,3,0,1247
2,1,0,1,1,0.875,0.6666666666666666,1.0,0.16666666666666666,1.0,6,4,0,4,0.5,0.6666666666666666,3,3,0,1248
2,0,0,0,0,1.0,0.7142857142857143,1.0,0.2857142857142857,1.0,7,5,0,5,0.5,0.7142857142857143,3,3,0,1249
3,6,1,1,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,1250
3,7,1,0,0,0.4,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,3,0,1251
3,2,0,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,0,1252
2,2,0,1,1,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,1253
2,6,1,0,0,1.0,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,1,3,0,1254
1,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,1255
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,1256
3,1,0,1,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,1257
3,0,0,0,0,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,1258
1,2,0,0,0,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,1259
2,7,1,1,0,0.75,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,3,0,1260
2,7,1,0,0,0.875,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,1,3,0,1261
3,6,1,0,0,1.0,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,1,3,0,1262
2,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1263
3,6,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,1264
2,6,1,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,1265
3,2,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,1266
3,6,1,0,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,2,0,1267
1,1,0,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,2,0,1268
2,2,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,2,0,1269
2,2,0,0,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,2,0,1270
2,0,0,1,1,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,1,2,0,1271
1,7,1,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,1,2,0,1272
3,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,1273
1,2,0,1,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,1274
1,2,0,0,1,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,4,0,1275
3,7,1,0,0,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,1276
1,2,0,1,0,0.5,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,4,0,1277
2,1,0,0,0,0.6,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,4,0,1278
1,6,1,0,0,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,1279
1,1,0,0,0,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,1280
3,0,0,1,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,3,4,0,1281
1,7,1,0,0,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,3,4,0,1282
3,7,1,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1283
3,7,1,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,1284
1,6,1,0,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,1285
3,1,0,0,0,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,1286
2,7,1,0,0,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,4,0,1287
3,6,1,1,0,0.75,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,4,0,1288
1,0,0,0,1,0.875,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,0,4,0,1289
1,6,1,0,0,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,4,0,1290
3,6,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1291
2,2,0,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,1292
1,0,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,1293
2,7,1,1,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,3,0,1294
1,1,0,0,1,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,1295
2,2,0,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,1296
3,0,0,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,1297
3,0,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,3,0,1298
1,0,0,0,1,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,3,0,1299
1,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1300
3,1,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,1301
3,6,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,1302
3,6,1,1,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,1303
3,6,1,0,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,1304
1,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1305
3,7,1,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,1306
3,7,1,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,1307
1,0,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,1308
2,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1309
1,2,0,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,1310
2,1,0,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,0,1311
3,7,1,0,1,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,2,0,1312
1,0,0,1,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,2,0,1313
2,7,1,1,0,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,2,0,1314
2,1,0,1,0,0.7778,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,2,2,0,1315
2,0,0,0,1,0.8889,0.5714285714285714,1.0,0.14285714285714285,1.0,7,4,0,4,0.5,0.5714285714285714,2,2,0,1316
3,6,1,0,0,1.0,0.5,1.0,0.25,1.0,8,4,0,4,0.5,0.5,2,2,0,1317
1,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1318
1,7,1,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1319
2,0,0,0,1,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,1320
1,0,0,0,0,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,3,0,1321
2,2,0,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,3,0,1322
3,2,0,1,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,3,0,1323
3,6,1,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,1324
1,7,1,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,3,0,1325
1,7,1,0,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,3,0,1326
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,1327
1,2,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,1328
1,2,0,0,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,1329
1,0,0,1,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,1330
3,6,1,0,1,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,4,0,1331
3,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1332
1,2,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,1333
2,1,0,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,1334
2,1,0,0,1,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,1335
1,0,0,1,1,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,3,0,1336
3,0,0,0,0,1.0,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,2,3,0,1337
2,1,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1338
2,0,0,1,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,1339
3,1,0,0,1,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,1340
1,0,0,0,0,0.5714,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,1341
2,0,0,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,2,0,1342
2,2,0,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,2,0,1343
2,7,1,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,1344
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1345
3,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1346
2,0,0,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1347
3,1,0,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,1348
1,7,1,0,0,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,1349
2,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1350
1,2,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1351
1,2,0,1,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,1352
3,7,1,1,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,1353
2,2,0,0,1,0.5556,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,0,3,0,1354
1,0,0,1,0,0.6667,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,0,3,0,1355
2,6,1,0,0,0.7778,0.5,1.0,0.5,1.0,6,3,0,3,0.5,0.5,0,3,0,1356
1,0,0,1,0,0.8889,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,0,3,0,1357
3,2,0,0,1,1.0,0.5,1.0,0.375,1.0,8,4,0,4,0.5,0.5,0,3,0,1358
3,2,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1359
3,6,1,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,1360
1,1,0,0,1,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,1361
2,0,0,0,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,1362
3,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1363
2,2,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,1364
2,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,1365
1,7,1,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,3,0,1366
2,7,1,0,1,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,3,0,1367
3,0,0,0,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,1368
3,0,0,0,1,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,1369
1,2,0,0,1,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,1370
3,1,0,0,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,3,3,0,1371
3,1,0,1,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1372
1,2,0,0,1,0.3333,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,2,0,1373
2,2,0,0,0,0.5,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,3,2,0,1374
3,1,0,0,0,0.6667,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,1375
2,2,0,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,2,0,1376
2,1,0,0,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,2,0,1377
1,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1378
1,1,0,0,0,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,1379
1,1,0,0,1,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,1380
1,6,1,1,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,1381
2,2,0,0,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,3,0,1382
3,7,1,0,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,3,0,1383
3,1,0,0,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,1384
3,7,1,0,1,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,1385
3,0,0,0,1,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,3,3,0,1386
1,0,0,0,0,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,9,2,0,2,0.5,0.2222222222222222,3,3,0,1387
