agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,1,0,1,0,0.3333,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,2,0,5567
2,7,1,0,0,0.4444,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,5568
3,0,0,0,0,0.5556,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,2,0,5569
1,1,0,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,2,0,5570
3,1,0,1,1,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,5571
2,2,0,1,0,0.8889,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,2,0,5572
3,0,0,0,0,1.0,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,3,2,0,5573
3,6,1,1,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,5574
2,0,0,1,1,0.2222,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,3,0,5575
3,6,1,0,0,0.3333,1.0,1.0,1.0,1.0,2,2,0,2,0.5,1.0,0,3,0,5576
3,0,0,0,0,0.4444,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,0,3,0,5577
3,7,1,1,1,0.5556,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,0,3,0,5578
1,6,1,0,1,0.6667,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,0,3,0,5579
1,7,1,0,0,0.7778,0.5,1.0,0.6666666666666666,1.0,6,3,0,3,0.5,0.5,0,3,0,5580
2,6,1,0,0,0.8889,0.42857142857142855,1.0,0.5714285714285714,1.0,7,3,0,3,0.5,0.42857142857142855,0,3,0,5581
3,0,0,0,0,1.0,0.375,1.0,0.5,1.0,8,3,0,3,0.5,0.375,0,3,0,5582
3,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,5583
2,6,1,0,1,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,5584
3,6,1,0,0,0.5,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,3,0,5585
3,0,0,1,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,3,0,5586
2,6,1,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,3,0,5587
3,1,0,1,1,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,5588
1,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,5589
1,7,1,1,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,5590
1,1,0,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,5591
3,1,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,5592
1,0,0,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,5593
3,7,1,0,1,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,5594
3,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,5595
1,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,5596
2,2,0,0,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,5597
1,1,0,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,5598
2,1,0,0,1,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,5599
3,6,1,0,1,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,4,0,5600
3,7,1,1,1,1.0,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,0,4,0,5601
3,7,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,5602
1,7,1,0,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,5603
3,0,0,0,0,0.75,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,3,0,5604
3,2,0,1,0,1.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,3,0,5605
1,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,5606
3,2,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,5607
2,1,0,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,5608
3,0,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,5609
1,2,0,1,1,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,4,0,5610
3,1,0,0,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,4,0,5611
3,6,1,0,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,5612
2,2,0,0,0,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,5613
3,0,0,1,0,0.9,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,1,4,0,5614
3,1,0,1,1,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,9,3,0,3,0.5,0.3333333333333333,1,4,0,5615
1,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,5616
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,5617
2,6,1,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,5618
2,6,1,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,5619
1,2,0,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,0,5620
1,2,0,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,5621
3,6,1,0,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,3,0,5622
1,1,0,0,1,0.8,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,0,3,0,5623
2,0,0,0,0,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,0,3,0,5624
2,0,0,0,1,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,9,1,0,1,0.5,0.1111111111111111,0,3,0,5625
2,6,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,5626
2,0,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,5627
3,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,5628
1,7,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,5629
3,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,5630
3,1,0,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,4,0,5631
1,0,0,0,0,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,5632
3,1,0,0,0,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,5633
3,7,1,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,5634
3,1,0,1,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,5635
3,7,1,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,5636
2,2,0,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,5637
2,2,0,0,0,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,4,0,5638
3,7,1,1,0,0.8571,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,4,0,5639
2,7,1,1,0,1.0,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,2,4,0,5640
3,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,5641
3,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,5642
2,2,0,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,5643
2,2,0,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,5644
1,7,1,0,0,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,3,0,5645
2,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,5646
1,1,0,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,5647
2,1,0,0,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,5648
2,0,0,0,1,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,5649
1,6,1,1,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,5650
1,1,0,0,1,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,3,0,5651
2,7,1,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,5652
1,0,0,0,0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,5653
1,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,5654
2,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,5655
2,2,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,5656
2,2,0,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,5657
3,6,1,1,1,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,5658
2,1,0,0,1,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,5659
3,6,1,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,5660
3,0,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,5661
3,7,1,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,5662
3,2,0,1,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,5663
1,6,1,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,5664
3,1,0,0,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,2,0,5665
3,6,1,0,0,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,2,0,5666
2,6,1,0,0,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,5667
3,6,1,0,0,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,5668
2,6,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,5669
2,1,0,1,1,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,4,0,5670
1,7,1,0,0,0.3333,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,1,4,0,5671
2,6,1,0,0,0.4444,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,4,0,5672
1,7,1,0,0,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,4,0,5673
3,1,0,0,1,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,4,0,5674
2,2,0,0,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,5675
3,1,0,0,1,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,5676
2,6,1,0,1,1.0,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,1,4,0,5677
2,6,1,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,5678
3,1,0,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,3,0,5679
2,1,0,0,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,5680
1,0,0,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,5681
1,0,0,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,5682
2,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,5683
3,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,5684
3,0,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,5685
2,0,0,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,5686
2,1,0,1,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,5687
2,2,0,0,0,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,4,0,5688
1,0,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,5689
2,2,0,1,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,5690
1,1,0,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,5691
3,1,0,1,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,5692
2,6,1,0,1,0.625,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,2,0,5693
2,7,1,0,0,0.75,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,0,2,0,5694
2,6,1,1,1,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,0,2,0,5695
1,6,1,0,0,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,0,2,0,5696
1,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,5697
3,2,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,5698
3,0,0,0,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,5699
2,0,0,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,5700
1,6,1,0,1,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,5701
3,1,0,0,0,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,2,0,5702
2,7,1,1,1,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,2,0,5703
1,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,5704
3,2,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,5705
2,2,0,1,1,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,5706
2,7,1,0,0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,5707
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,5708
3,7,1,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,5709
3,2,0,1,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,5710
1,2,0,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,5711
2,0,0,0,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,4,0,5712
2,2,0,0,0,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,4,0,5713
3,1,0,0,0,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,4,0,5714
2,2,0,0,0,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,4,0,5715
2,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,5716
3,7,1,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,5717
3,0,0,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,5718
2,7,1,0,1,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,4,0,5719
1,2,0,0,0,0.8333,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,1,4,0,5720
1,6,1,0,0,1.0,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,1,4,0,5721
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,5722
2,2,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,5723
3,1,0,0,1,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,5724
3,7,1,0,0,0.8,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,2,0,5725
3,7,1,0,1,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,2,0,5726
3,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,5727
3,7,1,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,5728
2,7,1,0,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,5729
3,1,0,0,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,5730
3,2,0,0,0,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,5731
3,7,1,0,1,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,2,0,5732
2,6,1,0,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,5733
3,2,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,5734
1,7,1,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,5735
3,6,1,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,5736
1,0,0,1,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,5737
1,6,1,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,5738
1,0,0,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,5739
2,6,1,0,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,4,0,5740
3,7,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,5741
2,6,1,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,5742
1,2,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,5743
1,0,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,5744
3,6,1,1,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,5745
2,0,0,0,0,0.8571,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,3,0,5746
2,2,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,3,0,5747
1,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,5748
2,0,0,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,5749
1,1,0,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,5750
2,0,0,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,3,0,5751
2,6,1,1,1,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,3,0,5752
2,0,0,1,0,1.0,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,2,3,0,5753
2,1,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,5754
2,0,0,0,1,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,5755
2,0,0,0,1,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,5756
1,0,0,1,1,0.6667,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,5757
2,0,0,0,0,0.8333,0.5,1.0,0.75,1.0,4,2,0,2,0.5,0.5,0,4,0,5758
1,7,1,0,0,1.0,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,0,4,0,5759
3,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,5760
1,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,5761
2,7,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,5762
2,0,0,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,5763
2,6,1,0,0,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,4,0,5764
1,7,1,0,0,0.8571,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,3,4,0,5765
1,7,1,0,0,1.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,3,4,0,5766
3,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,5767
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,5768
2,1,0,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,5769
1,1,0,1,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,5770
3,7,1,1,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,5771
3,2,0,0,1,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,4,0,5772
2,1,0,1,0,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,5773
1,0,0,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,2,4,0,5774
2,6,1,0,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,2,4,0,5775
2,7,1,0,1,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,2,4,0,5776
2,2,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,5777
3,1,0,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,5778
3,1,0,1,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,0,5779
3,7,1,1,0,0.5,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,2,0,5780
2,0,0,0,0,0.625,0.75,1.0,0.0,0.0,4,3,0,3,0.0,0.75,2,2,0,5781
3,1,0,0,1,0.75,0.6,1.0,0.0,0.0,5,3,0,3,0.0,0.6,2,2,0,5782
1,2,0,0,0,0.875,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,2,2,0,5783
3,2,0,0,0,1.0,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,2,2,0,5784
1,0,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,5785
3,0,0,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,5786
3,1,0,0,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,5787
3,0,0,0,1,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,3,0,5788
3,0,0,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,5789
2,1,0,1,1,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,5790
2,7,1,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,5791
3,0,0,1,1,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,5792
3,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,5793
2,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,5794
1,1,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,5795
3,0,0,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,2,0,5796
2,2,0,1,1,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,2,0,5797
3,7,1,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,2,0,5798
3,7,1,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,5799
3,2,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,5800
2,6,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,5801
3,0,0,1,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,5802
