agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,0,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,1500
2,7,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,1501
2,1,0,0,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,1502
3,2,0,1,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,1503
1,7,1,0,1,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,1504
1,1,0,0,0,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,1505
3,6,1,0,1,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,3,3,0,1506
2,1,0,0,1,1.0,0.1111111111111111,1.0,0.4444444444444444,1.0,9,1,0,1,0.5,0.1111111111111111,3,3,0,1507
2,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1508
1,6,1,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,1509
2,1,0,0,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,1510
3,7,1,0,0,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,3,0,1511
3,0,0,0,0,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,3,0,1512
3,0,0,0,0,0.75,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,3,3,0,1513
3,0,0,0,0,0.875,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,3,3,0,1514
1,7,1,0,0,1.0,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,3,3,0,1515
1,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1516
1,7,1,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,1517
2,7,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,1518
3,1,0,0,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,1519
3,7,1,1,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,1520
3,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1521
3,6,1,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,1522
1,0,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,1523
2,0,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,1524
2,1,0,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,1525
1,7,1,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1526
3,2,0,0,0,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,3,0,1527
3,1,0,1,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,1528
1,0,0,0,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,3,0,1529
3,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,1530
1,0,0,1,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,1531
1,2,0,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,4,0,1532
1,7,1,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,1533
2,7,1,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,1534
3,2,0,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,1535
1,1,0,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,4,0,1536
1,2,0,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,3,4,0,1537
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1538
1,1,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1539
3,6,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1540
1,6,1,0,1,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,1541
3,2,0,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,1542
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,1543
3,7,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,1544
1,7,1,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,1545
2,7,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,1546
1,6,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,1547
2,6,1,0,1,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,1548
1,6,1,0,0,0.3,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,4,0,1549
1,2,0,0,0,0.4,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,4,0,1550
2,7,1,0,1,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,1551
1,6,1,0,1,0.6,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,3,4,0,1552
2,7,1,0,1,0.7,0.0,0.0,0.6666666666666666,1.0,6,0,0,0,0.5,0.0,3,4,0,1553
2,1,0,0,0,0.8,0.0,0.0,0.7142857142857143,1.0,7,0,0,0,0.5,0.0,3,4,0,1554
2,1,0,0,0,0.9,0.0,0.0,0.625,1.0,8,0,0,0,0.5,0.0,3,4,0,1555
1,7,1,1,0,1.0,0.0,0.0,0.5555555555555556,1.0,9,0,0,0,0.5,0.0,3,4,0,1556
2,2,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1557
2,2,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,1558
2,1,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,1559
3,0,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,1560
3,0,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,1561
2,0,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,1562
1,0,0,1,1,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,1563
3,7,1,0,1,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,1564
2,0,0,1,0,0.625,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,0,2,0,1565
3,6,1,0,0,0.75,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,0,2,0,1566
3,6,1,0,0,0.875,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,0,2,0,1567
1,2,0,0,0,1.0,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,0,2,0,1568
3,0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1569
2,0,0,0,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,1570
3,0,0,0,0,0.75,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,2,0,1571
2,0,0,1,0,1.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,2,0,1572
3,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1573
1,6,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,1574
1,6,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,1575
3,0,0,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,1576
2,0,0,1,0,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,1577
2,7,1,0,0,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,4,0,1578
1,2,0,0,0,1.0,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,1,4,0,1579
1,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1580
1,0,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,1581
2,0,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,1582
3,7,1,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,1583
1,0,0,0,1,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,3,0,1584
1,6,1,0,0,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,3,0,1585
3,2,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,3,0,1586
1,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1587
1,7,1,0,1,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,1588
1,0,0,0,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,1589
2,0,0,0,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,1590
2,6,1,0,1,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,1591
2,7,1,0,1,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,3,0,1592
3,0,0,1,0,0.7,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,1593
1,2,0,1,0,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,2,3,0,1594
1,0,0,0,0,0.9,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,2,3,0,1595
1,1,0,1,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,9,3,0,3,0.5,0.3333333333333333,2,3,0,1596
2,7,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1597
2,2,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,1598
3,7,1,1,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,1599
3,2,0,0,1,0.4444,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,4,0,1600
3,6,1,0,1,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,1601
1,1,0,0,0,0.6667,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,0,4,0,1602
2,7,1,0,1,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,0,4,0,1603
2,2,0,0,0,0.8889,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,0,4,0,1604
2,2,0,0,0,1.0,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,0,4,0,1605
1,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1606
3,7,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,1607
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,1608
1,0,0,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,1609
2,1,0,0,1,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,1610
3,1,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,4,0,1611
3,2,0,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,4,0,1612
2,2,0,1,0,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,4,0,1613
3,6,1,0,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,1,4,0,1614
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1615
2,2,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,1616
3,7,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,1617
3,6,1,0,1,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,2,0,1618
2,2,0,0,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,1619
1,1,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1620
2,6,1,1,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,1621
2,2,0,0,1,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,1622
3,6,1,0,0,0.6667,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,1623
3,6,1,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,4,0,1624
1,1,0,1,1,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,4,0,1625
3,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1626
2,6,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1627
1,2,0,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1628
2,7,1,0,0,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,1629
3,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1630
1,6,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1631
3,1,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1632
2,0,0,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,1633
3,2,0,1,0,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,1634
1,7,1,0,1,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,1635
1,0,0,0,1,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,1636
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1637
3,1,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,1638
3,1,0,1,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,1639
2,2,0,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,1640
1,0,0,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,0,1641
1,2,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,1642
3,2,0,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,2,0,1643
2,6,1,0,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,1644
3,1,0,0,1,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,1645
1,6,1,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,1646
2,7,1,1,1,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,1647
1,6,1,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,0,2,0,1648
3,0,0,0,1,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,0,2,0,1649
3,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1650
2,2,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,1651
1,1,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,1652
2,6,1,0,1,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,1653
3,6,1,0,1,0.7143,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,4,0,1654
2,2,0,0,0,0.8571,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,2,4,0,1655
2,2,0,1,0,1.0,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,2,4,0,1656
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1657
2,6,1,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,1658
2,0,0,0,1,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,1659
3,6,1,1,1,0.8,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,4,0,1660
3,2,0,0,0,1.0,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,2,4,0,1661
1,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1662
3,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,1663
1,1,0,1,1,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,1664
3,7,1,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,1665
1,2,0,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,1666
3,7,1,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,1667
2,2,0,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,1668
2,7,1,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,3,0,1669
2,0,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1670
1,1,0,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,1671
3,0,0,1,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,1672
2,6,1,0,0,0.5714,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,0,1673
2,0,0,1,1,0.7143,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,3,0,1674
1,1,0,0,0,0.8571,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,2,3,0,1675
2,7,1,0,1,1.0,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,2,3,0,1676
2,2,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1677
2,2,0,0,1,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,1678
1,7,1,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,1679
1,2,0,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,1680
1,6,1,1,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,2,0,1681
3,2,0,0,1,0.75,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,1,2,0,1682
1,6,1,0,0,0.875,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,1683
3,6,1,0,0,1.0,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,1,2,0,1684
1,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1685
3,1,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,1686
1,6,1,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,1687
1,1,0,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,1688
3,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,1689
3,2,0,0,1,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,4,0,1690
1,2,0,0,0,0.3,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,3,4,0,1691
3,7,1,1,0,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,1692
1,0,0,0,0,0.5,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,3,4,0,1693
2,7,1,0,0,0.6,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,4,0,1694
3,6,1,0,0,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,1695
2,7,1,1,1,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,1696
1,6,1,0,0,0.9,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,3,4,0,1697
2,6,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,9,3,0,3,0.5,0.3333333333333333,3,4,0,1698
1,0,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1699
1,2,0,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,1700
3,2,0,1,1,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,1701
1,0,0,0,1,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,3,0,1702
2,6,1,1,0,0.625,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,3,3,0,1703
2,2,0,0,1,0.75,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,3,3,0,1704
2,2,0,0,0,0.875,0.5,1.0,0.5,1.0,6,3,0,3,0.5,0.5,3,3,0,1705
2,1,0,0,0,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,3,3,0,1706
2,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1707
2,1,0,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,1708
1,1,0,1,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,0,1709
3,2,0,0,1,0.4,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,2,0,1710
2,2,0,0,1,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,2,0,1711
2,2,0,0,0,0.6,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,2,0,1712
2,6,1,0,0,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,2,0,1713
3,1,0,0,0,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,2,2,0,1714
1,7,1,0,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,2,2,0,1715
3,6,1,0,1,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,2,2,0,1716
1,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1717
2,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,1718
1,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,1719
1,6,1,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,1720
3,2,0,0,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,4,0,1721
3,0,0,0,0,0.6667,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,2,4,0,1722
3,7,1,0,0,0.7778,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,2,4,0,1723
1,0,0,0,1,0.8889,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,2,4,0,1724
1,2,0,0,0,1.0,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,2,4,0,1725
3,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,1726
3,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,1727
1,1,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,1728
1,7,1,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,1729
3,0,0,0,1,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,1730
2,6,1,0,0,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,1731
2,6,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,3,0,1732
3,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1733
2,0,0,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,1734
3,7,1,0,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,1735
1,6,1,0,1,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,1736
1,7,1,0,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,1737
