agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,1200
2,7,1,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,1201
3,1,0,0,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,4,0,1202
2,1,0,1,0,0.6667,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,4,0,1203
3,0,0,0,0,0.7778,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,4,0,1204
3,7,1,0,0,0.8889,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,0,4,0,1205
1,6,1,1,0,1.0,0.125,1.0,0.0,0.0,8,1,0,1,0.0,0.125,0,4,0,1206
1,2,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1207
1,6,1,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,1208
2,7,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,1209
1,0,0,1,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,1210
1,0,0,1,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,2,0,1211
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1212
2,7,1,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,1213
1,1,0,1,1,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,1214
1,7,1,0,0,0.8,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,2,0,1215
3,2,0,0,0,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,2,0,1216
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,1217
2,2,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,1218
3,6,1,1,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,1219
2,0,0,0,1,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,1220
3,6,1,1,0,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,2,0,1221
3,6,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1222
1,2,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,1223
2,2,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,1224
2,6,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,1225
3,0,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,1226
2,6,1,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,4,0,1227
1,0,0,0,0,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,4,0,1228
1,2,0,0,1,0.8,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,0,4,0,1229
2,6,1,0,0,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,0,4,0,1230
3,0,0,0,0,1.0,0.0,0.0,0.2222222222222222,1.0,9,0,0,0,0.5,0.0,0,4,0,1231
1,1,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,1232
2,6,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,1233
2,7,1,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,1234
2,7,1,1,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,2,0,1235
2,1,0,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,2,0,1236
3,6,1,0,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,2,0,1237
3,7,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1238
3,2,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,1239
1,2,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,1240
1,2,0,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,1241
1,2,0,0,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,1242
1,0,0,0,0,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,4,0,1243
2,0,0,1,1,0.875,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,4,0,1244
2,2,0,1,0,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,2,4,0,1245
1,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1246
1,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1247
2,0,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1248
1,1,0,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,1249
2,0,0,1,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,1250
3,6,1,1,1,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,1251
3,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1252
2,1,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,1253
1,2,0,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,1254
3,0,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,1255
3,0,0,0,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,1256
1,1,0,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,1257
2,2,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,3,0,1258
3,6,1,0,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,3,0,1259
3,1,0,0,1,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,3,3,0,1260
1,2,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,9,0,0,0,0.5,0.0,3,3,0,1261
1,7,1,1,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,1262
1,1,0,0,0,0.25,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,3,0,1263
1,6,1,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,0,1264
1,2,0,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,1265
3,6,1,1,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,3,0,1266
1,7,1,0,0,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,3,0,1267
1,1,0,1,0,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,3,0,1268
1,0,0,0,0,1.0,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,1,3,0,1269
3,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1270
3,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1271
3,2,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,1272
3,7,1,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,1273
3,0,0,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,1274
1,2,0,0,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,3,0,1275
2,7,1,0,1,1.0,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,3,0,1276
3,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1277
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,1278
1,0,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,1279
3,7,1,0,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,1280
1,7,1,1,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,1281
1,7,1,0,0,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,4,0,1282
1,2,0,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,1283
3,2,0,1,1,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,4,0,1284
3,0,0,1,1,0.9,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,1,4,0,1285
2,0,0,0,0,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,9,3,0,3,0.5,0.3333333333333333,1,4,0,1286
2,7,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,1287
3,7,1,0,1,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,1288
1,1,0,1,0,0.3,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,4,0,1289
3,1,0,1,1,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,1290
3,6,1,0,0,0.5,0.5,1.0,0.75,1.0,4,2,0,2,0.5,0.5,3,4,0,1291
1,7,1,0,0,0.6,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,3,4,0,1292
1,1,0,0,0,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,1293
2,7,1,0,1,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,1294
1,1,0,0,0,0.9,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,3,4,0,1295
1,1,0,0,1,1.0,0.2222222222222222,1.0,0.4444444444444444,1.0,9,2,0,2,0.5,0.2222222222222222,3,4,0,1296
3,7,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1297
3,0,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,1298
3,6,1,1,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,1299
1,7,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,1300
3,7,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1301
1,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,1302
1,6,1,1,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,1303
3,6,1,1,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,1304
1,1,0,0,0,0.5556,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,2,0,1305
2,7,1,0,0,0.6667,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,3,2,0,1306
2,6,1,0,0,0.7778,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,3,2,0,1307
2,7,1,0,1,0.8889,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,3,2,0,1308
1,6,1,0,0,1.0,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,3,2,0,1309
3,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1310
2,7,1,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,1311
1,2,0,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,1312
1,0,0,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,1313
2,6,1,0,1,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,1314
1,6,1,0,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,1315
2,0,0,0,0,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,1316
1,0,0,0,0,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,1317
2,2,0,1,0,1.0,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,1,2,0,1318
3,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1319
1,2,0,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,1320
2,0,0,1,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,1321
3,2,0,0,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,1322
3,7,1,1,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,1323
2,0,0,0,1,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,2,0,1324
2,7,1,1,1,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,2,0,1325
3,6,1,0,0,0.8,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,3,2,0,1326
1,7,1,1,0,0.9,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,3,2,0,1327
2,0,0,0,0,1.0,0.4444444444444444,1.0,0.3333333333333333,1.0,9,4,0,4,0.5,0.4444444444444444,3,2,0,1328
3,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,1329
1,1,0,1,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,1330
3,1,0,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,1331
1,0,0,0,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,1332
3,7,1,0,0,0.5556,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,1333
3,6,1,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,1334
3,1,0,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,1335
3,6,1,1,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,1336
2,7,1,0,1,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,0,4,0,1337
1,2,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1338
1,7,1,0,1,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,3,0,1339
3,1,0,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,1340
3,7,1,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,1341
2,2,0,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,1342
1,0,0,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,1343
1,6,1,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,1344
2,6,1,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,3,0,1345
3,2,0,1,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1346
3,7,1,0,0,0.2857,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,2,0,1347
1,6,1,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,2,0,1348
2,6,1,0,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,1349
2,1,0,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,2,0,1350
2,1,0,0,1,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,2,0,1351
3,7,1,1,0,1.0,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,1352
1,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,1353
2,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,1354
3,7,1,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,1355
1,1,0,0,1,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,1356
1,7,1,0,0,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,2,0,1357
2,0,0,0,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,2,0,1358
2,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1359
2,6,1,1,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,1360
2,1,0,0,1,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,1361
3,1,0,0,1,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,1362
1,0,0,0,0,0.5,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,2,4,0,1363
1,7,1,0,0,0.6,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,2,4,0,1364
2,6,1,0,0,0.7,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,1365
1,2,0,0,0,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,2,4,0,1366
3,2,0,0,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,2,4,0,1367
2,6,1,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,2,4,0,1368
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,1369
1,7,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,1370
2,2,0,0,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,1371
2,6,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,1372
2,1,0,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,1373
2,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,1374
2,6,1,1,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,1375
3,0,0,0,1,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,1376
1,1,0,0,1,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,1377
3,7,1,0,0,0.625,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,0,2,0,1378
1,1,0,0,1,0.75,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,0,2,0,1379
1,1,0,0,0,0.875,0.16666666666666666,1.0,0.6666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,1380
2,0,0,1,1,1.0,0.14285714285714285,1.0,0.5714285714285714,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,1381
1,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1382
1,6,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,1383
2,1,0,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,1384
2,0,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,1385
1,6,1,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,3,0,1386
1,2,0,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,3,0,1387
2,1,0,0,1,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,3,0,1388
2,7,1,1,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,2,3,0,1389
3,6,1,0,1,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,2,3,0,1390
3,2,0,0,1,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,2,3,0,1391
2,6,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1392
2,7,1,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,1393
3,2,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,1394
2,1,0,0,1,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,1395
1,7,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,2,0,1396
2,2,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,2,0,1397
2,7,1,1,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,2,0,1398
3,1,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,1399
3,2,0,0,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,3,2,0,1400
1,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1401
1,1,0,1,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1402
2,1,0,1,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,1403
2,0,0,0,0,0.8,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,3,0,1404
2,0,0,0,0,1.0,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,3,0,1405
1,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,1406
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,1407
1,6,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,1408
3,1,0,1,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,1409
1,6,1,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,0,1410
2,7,1,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,3,0,1411
2,6,1,0,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,2,3,0,1412
2,6,1,0,0,0.8,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,2,3,0,1413
3,2,0,0,0,0.9,0.125,1.0,0.0,0.0,8,1,0,1,0.0,0.125,2,3,0,1414
2,2,0,0,0,1.0,0.1111111111111111,1.0,0.0,0.0,9,1,0,1,0.0,0.1111111111111111,2,3,0,1415
2,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,1416
3,6,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,1417
2,0,0,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,1418
3,6,1,0,1,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,1419
1,6,1,0,0,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,3,0,1420
2,0,0,0,1,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,1421
2,6,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,1422
1,2,0,1,1,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,1423
2,6,1,0,1,0.3333,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,2,4,0,1424
1,6,1,1,0,0.4444,0.3333333333333333,1.0,1.0,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,1425
1,6,1,0,1,0.5556,0.5,1.0,0.75,1.0,4,2,0,2,0.5,0.5,2,4,0,1426
3,7,1,0,0,0.6667,0.4,1.0,0.8,1.0,5,2,0,2,0.5,0.4,2,4,0,1427
3,2,0,0,1,0.7778,0.3333333333333333,1.0,0.6666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,1428
1,7,1,0,0,0.8889,0.2857142857142857,1.0,0.7142857142857143,1.0,7,2,0,2,0.5,0.2857142857142857,2,4,0,1429
2,0,0,0,0,1.0,0.25,1.0,0.625,1.0,8,2,0,2,0.5,0.25,2,4,0,1430
1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,1431
1,2,0,1,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,1432
3,1,0,1,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,1433
2,1,0,0,0,0.4,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,3,0,1434
2,1,0,0,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,3,0,1435
